"Date","Name","dividends","GewinnProz","bestPerformance","worstPerformance","kgv","kuv","kbv","EKQuote","FKQuote"
"2020-10-01","Infineon","0.22","35.36327616111004","142.97621277392767","0","99.78846153846153","3.8323485967503697","3.7601449275362318","39.54","60.46"
"2020-12-28","Infineon","0.22","29.602263795000788","197.85540363363924","0","122.32692307692307","4.697932053175776","4.6094202898550725","39.54","60.46"
"2016-03-31","Siemens","3.6","41.70691483184294","18.5265386703926","-10.13024582479024","14.092284720121029","0.9589252830965617","2.380526501405571","27.21","72.31"
"2016-12-28","Siemens","3.6","3.748384220205492","46.47229408788487","-0.04306201624567629","17.55673267776097","1.194667521103562","2.965755251725019","27.21","72.31"
"2017-08-28","Siemens","3.7","5.5184832187829835","9.747648399377095","-16.74173836505416","14.905914247311827","1.1072284544728435","2.755279552795031","32.2","66.72"
"2017-12-28","Siemens","3.7","-13.45890890088419","7.5506493103250305","-12.312308085112033","15.698925134408602","1.1661342152555911","2.9018634285714286","32.2","66.72"
"2018-08-28","Siemens","3.8","-18.363926050123542","12.891017520153936","-9.488815722575461","15.915730337078651","1.1302613205665268","2.23554941803117","32.74","65.41"
"2018-10-01","Siemens","3.8","-8.80913209386015","9.922294578271407","-11.869010667787794","15.497190449438202","1.1005385597446637","2.17676062339712","32.74","65.41"
"2019-07-15","Siemens","3.9","16.19047619047619","8.992573502815993","-17.41182246573789","15.561622464898596","0.9398850466409121","1.8644859813084111","32.03","66.07"
"2019-08-28","Siemens","3.9","37.6620475443811","4.36470470588235","-22.006329734593454","13.83931341653666","0.8358616696504287","1.6581308224299065","32.03","66.07"
"2019-10-01","Siemens","3.9","14.191286924189225","13.905882352941168","-12.253032889361359","15.104524180967237","0.9122773956468482","1.8097196261682242","32.03","66.07"
"2020-03-31","Siemens","3.5","85.23299102577785","27.25032806750447","-35.38782342972772","20.280104973821988","1.1081390502074095","1.3682444542564465","29.37","67.86"
"2020-07-15","Siemens","3.5","19.410718749999997","83.9684595274563","-6.588825578168045","29.319371727748692","1.602059791160063","1.9780996114447194","29.37","67.86"
"2020-10-01","Siemens","3.5","32.38326617726359","75.19711275957437","-11.190669628487415","27.921467015706806","1.5256759261908168","1.8837867184740376","29.37","67.86"
"2020-12-28","Siemens","3.5","31.031016822354985","95.95926583509748","-0.6661074215837948","31.230367277486913","1.7064798026033472","2.1070293712469095","29.37","67.86"
"2016-03-31","Alphabet C","0","11.357808944014792","44.13831411250564","-4.07545948619833","32.10991465517242","7.014595291902072","4.256857257142857","81.6","18.4"
"2016-12-28","Alphabet C","0","33.512521075409744","17.47673465278392","-3.4509476811488637","33.83836120689656","7.3921843691148785","4.4859998857142855","81.6","18.4"
"2017-05-01","Alphabet C","0","13.669085607938664","36.55913785407701","0","32.132747887323944","7.107243302180685","4.535636381709741","83.01","16.99"
"2017-08-28","Alphabet C","0","34.72713516932996","24.14546451077424","-7.102919937496754","32.17640704225352","7.116899999999999","4.541799005964214","83.01","16.99"
"2017-12-28","Alphabet C","0","-1.0552044372850142","35.80109611049209","-2.692309363399714","36.90633873239437","8.163084267912772","5.209443439363817","83.01","16.99"
"2018-05-01","Alphabet C","0","12.606641937190574","15.42338899692024","-11.781363110627296","56.99505604395604","6.573574271229405","4.727939927073837","77.3","22.7"
"2018-08-28","Alphabet C","0","-4.884051575909545","34.72713516932997","-2.931415325664455","67.6456032967033","7.801964385297846","5.611440200546946","77.3","22.7"
"2018-10-01","Alphabet C","0","0.8190377528680916","25.599989492266296","-5.757178336868163","65.67637252747252","7.57484144486692","5.448085597082953","77.3","22.7"
"2019-05-01","Alphabet C","0","13.058186306728755","19.653352325226848","-9.280975451031404","26.427148868778282","5.996303798767967","4.5735316366483945","76.3","23.7"
"2019-07-15","Alphabet C","0","31.581969907400246","17.836136980677786","-10.658755515269114","26.025790950226245","5.905235934291581","4.504071887235709","76.3","23.7"
"2019-08-28","Alphabet C","0","40.42543834307592","19.95451394246146","-9.05264011720095","26.493664705882352","6.011396201232032","4.585042991386061","76.3","23.7"
"2019-10-01","Alphabet C","0","23.648659469775804","23.445534337638364","-6.405811100073344","27.26470633484163","6.186345071868583","4.718480892717307","76.3","23.7"
"2020-03-31","Alphabet C","0","77.89923509256433","12.215430701380381","-23.834574517371266","23.443749596774193","5.033809437229436","3.9740600820232395","73.01","26.99"
"2020-07-15","Alphabet C","0","73.44480422616742","43.253009724347265","-1.8226147553443317","30.516935080645162","6.552554025974026","5.173068967874231","73.01","26.99"
"2020-10-01","Alphabet C","0","83.16006706762586","41.02420849455417","-13.781910179115531","30.042137500000003","6.450606147186147","5.092583800410116","73.01","26.99"
"2020-12-28","Alphabet C","0","64.91056528364776","68.0916418751937","-2.8391851780192434","35.80826491935484","7.688701038961038","6.0700271360218725","73.01","26.99"
"2016-03-31","Commerzbank","0.2","13.57152205208742","20.97846738442053","-42.50564334085778","8.682954545454546","0.5561135371179039","0.3254258943781942","5.44","94.38"
"2016-12-28","Commerzbank","0","70.94659199562902","40.8155414502789","-24.401073936389917","8.319318181818181","0.5328238719068413","0.31179727427597953","5.44","94.38"
"2017-08-28","Commerzbank","0","-20.747044917257675","89.78822684852834","-9.383033419023146","48.06818181818181","0.9203655352480417","0.44676806083650183","5.88","93.91"
"2017-12-28","Commerzbank","0","-53.791450259688375","76.31727247111864","-2.644885258654217","56.88636363636364","1.0892080069625762","0.528728348119983","5.88","93.91"
"2018-08-28","Commerzbank","0.2","-38.15773774012648","3.1888697365181073","-38.85159784036188","69.84166666666667","0.731326352530541","0.3634431916738942","6.33","93.42"
"2018-10-01","Commerzbank","0.2","-40.04718040889688","9.95553359683794","-35.05034291551146","74.18333333333332","0.7767888307155322","0.3860364267129228","6.33","93.42"
"2019-07-15","Commerzbank","0.2","-24.130468387695164","16.81112314915132","-32.62861903770048","9.375362318840581","0.6286686103012634","0.28712827341322683","6.1","93.64"
"2019-08-28","Commerzbank","0.2","3.772827613887226","5.572033898305073","-48.10456154967716","7.221739130434782","0.48425655976676385","0.22117177097203725","6.1","93.64"
"2019-10-01","Commerzbank","0.2","-13.159431574849126","8.83474576271186","-43.143331488655235","7.444927536231884","0.49922254616132167","0.22800710164225474","6.1","93.64"
"2020-03-31","Commerzbank","0.2","64.0622638658002","10.173160173160166","-59.2900209179279","6.487254901960784","0.3193532818532819","0.14108742004264394","6.34","93.39"
"2020-07-15","Commerzbank","0","19.052676295666952","63.302115851543526","-30.251851851851853","9.231372549019609","0.4544401544401545","0.2007675906183369","6.34","93.39"
"2020-10-01","Commerzbank","0","31.72964092935931","47.79743322927506","-36.87407407407407","8.354901960784314","0.41129343629343634","0.18170575692963753","6.34","93.39"
"2020-12-28","Commerzbank","0","27.46268656716417","85.91744710371142","-20.592592592592585","10.509803921568627","0.5173745173745175","0.2285714285714286","6.34","93.39"
"2017-08-28","ASML","1.4","37.96808963724616","42.45314389382595","-3.3483801361194887","37.124276589595375","8.083700251730647","5.623905297723292","57.08","42.92"
"2017-12-28","ASML","1.4","-5.173485293572969","38.42130312085015","-8.141365884658235","42.06647485549133","9.159849150409062","6.37259207530648","57.08","42.92"
"2018-08-28","ASML","2.1","11.591399265499975","36.878171355659916","-6.7020377824680955","35.663287423935095","8.384358941344779","7.038431024819856","58.67","41.33"
"2018-10-01","ASML","2.1","37.68951198385126","15.15362950740844","-12.496685261289764","33.44827464503042","7.8636144015259895","6.6012807846277015","58.67","41.33"
"2019-07-15","ASML","2.4000000000000004","81.17046132290623","40.47982424817298","-3.078543011257917","30.140983770491808","7.162446474483834","6.651953726483358","57.81","42.19"
"2019-08-28","ASML","2.4000000000000004","64.39979502112946","48.30378864976357","-7.328713879141279","31.819673114754103","7.561355901830931","7.022431476121563","57.81","42.19"
"2019-10-01","ASML","2.4000000000000004","43.94309771873436","71.874991141695","-1.3377206140350872","36.87704868852459","8.763147526295286","8.138567185238784","57.81","42.19"
"2020-03-31","ASML","2.55","114.29160916838453","43.87015858366583","-17.238441007471273","39.35876574675324","8.646576212553494","8.084361353784596","55.64","44.36"
"2020-07-15","ASML","2.75","82.11369160760718","79.8651203096643","-6.449784441301265","53.68506688311688","11.793866333808845","11.027009403134379","55.64","44.36"
"2020-10-01","ASML","2.75","97.65090599223845","72.88865216423837","-9.080624045261676","52.1753237012987","11.46219664764622","10.71690543514505","55.64","44.36"
"2020-12-28","ASML","3.35","81.08856674680257","113.47499666944584","0","64.42370227272727","14.152995934379458","13.232744448149385","55.64","44.36"
"2016-03-31","McDonalds","3.6599999999999997","6.039147835773396","37.79191029264237","-0.11921004340442742","26.074688796680498","4.672118959107808","16.07161125319693","18.68","81.32"
"2016-12-28","McDonalds","3.83","44.220741767199215","10.952337885502406","-6.778119751757461","25.452282157676347","4.560594795539034","15.687979539641944","18.68","81.32"
"2017-05-01","McDonalds","3.8999999999999995","18.554735468143203","27.656682644478604","-0.3881460914921586","25.710381420765025","4.937040713536201","-52.472116728624535","0","100"
"2017-08-28","McDonalds","3.9699999999999998","3.7201735294065683","44.40625666998281","0","29.083788342440798","5.584819797131864","-59.35687657992565","0","100"
"2017-12-28","McDonalds","4.19","3.8417052394556244","44.87780520059077","-0.6314529385439638","31.530055737704917","6.054564742917104","-64.34944460966543","0","100"
"2018-05-01","McDonalds","4.34","21.45741285539143","15.79171728480555","-8.365103675907704","25.418351788491446","5.841315296640457","-39.66990339805825","0","100"
"2018-08-28","McDonalds","4.49","37.68869610052399","9.017329627913128","-9.374300238986887","25.138413530326595","5.776983523945675","-39.23300946601941","0","100"
"2018-10-01","McDonalds","4.64","28.193440069519898","12.40978856384194","-6.554161770833367","25.92068398133748","5.956754753395282","-40.45388300970873","0","100"
"2019-05-01","McDonalds","4.82","-3.4454313585562306","24.9404755179081","-1.8996590375264688","25.515111432325885","7.255978998505231","-23.79534289215686","0","100"
"2019-07-15","McDonalds","4.91","-8.183559323631409","37.835404083768","0","28.148489750328512","8.004858258594917","-26.251226348039214","0","100"
"2019-08-28","McDonalds","4.91","0.8024932103569762","38.220194885714776","-1.3927140328115928","28.655717082785806","8.149103400597907","-26.72426556372549","0","100"
"2019-10-01","McDonalds","5","7.449043968059637","28.256736035732132","-5.484960582906451","27.466491984231272","7.8109119581464865","-25.61519656862745","0","100"
"2020-03-31","McDonalds","5.08","38.627148885619015","20.60539661829044","-25.231738419129236","20.798742893081762","6.001815099818512","-15.018165849227975","0","100"
"2020-07-15","McDonalds","5.12","26.192835142246757","39.87599971366886","-13.285096449064337","24.122013081761004","6.960798693284937","-17.417802361489557","0","100"
"2020-10-01","McDonalds","5.16","12.978731963727519","60.1677508314624","-2.3219616771670393","27.62138314465409","7.970598765880218","-19.944595458673934","0","100"
"2020-12-28","McDonalds","5.25","27.618914071228584","56.10502890860558","-6.801948731936713","26.920755220125784","7.768421197822142","-19.43869246139873","0","100"
"2017-05-01","Target","2.46","31.845077998924136","5.725118483412328","-30.3919147381959","10.404850746268657","0.4783839423571796","2.591542750929368","32.18","67.82"
"2017-08-28","Target","2.5","63.85010771216215","8.489436030290953","-30.746726488401897","10.156716231343283","0.4669754589123349","2.5297397304832714","32.18","67.82"
"2017-12-28","Target","2.52","4.10367016352978","29.174970107612587","-12.179919040236253","12.09328358208955","0.5560130382569909","3.012081784386617","32.18","67.82"
"2018-05-01","Target","2.54","10.046430280005648","41.63013152650456","-9.557141523106605","14.993670886075947","0.5957250628667226","3.609446419502285","29.26","70.74"
"2018-08-28","Target","2.58","25.69781519138923","60.08123522895126","-0.6986611086624905","18.291138607594934","0.7267392875104778","4.403250228542407","29.26","70.74"
"2018-10-01","Target","2.58","22.663050495500737","63.349337149187605","-0.8850559963016869","18.664557172995778","0.7415758675607712","4.4931437785678","29.26","70.74"
"2019-05-01","Target","2.62","46.49135183008725","23.785370132743843","-15.225188993385853","14.091247299813782","0.5793140254172409","3.4999999074930623","30.02","69.98"
"2019-07-15","Target","2.64","43.214278460336","41.99247763794409","-2.7559925441184685","16.163873929236498","0.6645230669116521","4.014801248843663","30.02","69.98"
"2019-08-28","Target","2.66","44.276318716610554","74.05529242507292","0","19.813780633147115","0.8145766498239166","4.921369195189639","30.02","69.98"
"2019-10-01","Target","2.66","52.21823952769039","73.30279775392118","-3.5593956041765185","19.728119553072627","0.8110549839228296","4.9000925994449585","30.02","69.98"
"2020-03-31","Target","2.7","115.95138737279353","31.350667297974933","-28.047367879176722","16.72122320143885","0.6578221255218283","4.260769981668194","27.36","72.64"
"2020-07-15","Target","2.72","110.11752872717233","50.60031748235776","-5.835468300841429","21.883093165467628","0.8608929314370621","5.57607690192484","27.36","72.64"
"2020-10-01","Target","2.94","45.87641188361618","74.20914351703489","0","28.5251809352518","1.1221963206679402","7.268561228230981","27.36","72.64"
"2020-12-28","Target","3.16","29.29871607970245","93.74999677339633","-1.9074673932139352","31.72481996402878","1.2480718814122973","8.083867965169569","27.36","72.64"
"2017-05-01","Home Depot","3.7","22.125670482590685","28.626247632214906","-1.2234102364658717","28.089254462659376","2.2352515871865486","30.597223611111108","14.84","85.16"
"2017-08-28","Home Depot","3.84","35.94689369143864","26.274084796680985","-4.672249287478747","27.575591803278684","2.1943759820263806","30.03769821428571","14.84","85.16"
"2017-12-28","Home Depot","4.12","-8.13573510451963","42.12536540197234","-0.30468690741392024","34.5683058287796","2.750833439628932","37.654761706349205","14.84","85.16"
"2018-05-01","Home Depot","4.45","10.085033578372048","27.70092851430448","-10.905752755986153","28.53632225656878","2.4084268849465174","51.2861125","10.08","89.92"
"2018-08-28","Home Depot","4.78","12.259244381545555","34.79044740497723","-2.5382401686674716","31.21638346213292","2.63462041481868","56.102778055555554","10.08","89.92"
"2018-10-01","Home Depot","5.11","13.7716739757705","27.588960155351728","-2.922609223588235","32.0865542503864","2.70806164883903","57.666668333333334","10.08","89.92"
"2019-05-01","Home Depot","5.58","12.751510873971164","25.71139765847603","-7.037644413252908","27.121419236016372","2.3327857662520537","157.77778015873017","3.27","96.73"
"2019-07-15","Home Depot","5.720000000000001","20.49382332638989","38.295180462218184","0","29.83628881309686","2.566298955644215","173.5714261904762","3.27","96.73"
"2019-08-28","Home Depot","5.720000000000001","31.565673776512824","40.35032148950501","0","30.279672169167803","2.604435543299695","176.15079126984128","3.27","96.73"
"2019-10-01","Home Depot","5.86","22.67612625345226","46.12369006022317","-1.239419629702021","31.525239017735334","2.7115700774466087","183.396826984127","3.27","96.73"
"2020-03-31","Home Depot","6.15","66.78270490343886","22.714435992682326","-24.41502551348028","19.091002760736195","1.9722193619942958","-109.82941588235293","0","100"
"2020-07-15","Home Depot","6.300000000000001","27.622190191878527","69.43805334622621","0","26.35991697341513","2.723143424527305","-151.64705176470588","0","100"
"2020-10-01","Home Depot","6.449999999999999","21.140404530300483","82.4646769292676","-4.901859467382652","28.38650255623722","2.932502323861836","-163.30587941176472","0","100"
"2020-12-28","Home Depot","6.6","53.32219164345404","76.96352981781914","-7.768983504206095","27.530674846625768","2.8440899968310975","-158.38235294117646","0","100"
"2017-05-01","Lockheed Martin","7.640000000000001","17.758819522079254","16.445422671431164","-2.8166968080455823","19.79572219764012","1.7220297215807032","51.32504646271511","3.16","96.64"
"2017-08-28","Lockheed Martin","7.82","9.403515170951966","31.706567643474436","-1.2907218179965763","22.390116887905602","1.9477160957146524","58.0516223709369","3.16","96.64"
"2017-12-28","Lockheed Martin","8.2","-16.342749152261728","29.056816819802723","-0.2230348133286486","23.753687758112093","2.0663331152168336","61.58699923518164","3.16","96.64"
"2018-05-01","Lockheed Martin","8.4","10.3060416026531","15.389788613913979","-14.554019113573402","44.31896422413793","1.7560058692929523","-128.52499625000002","0","100"
"2018-08-28","Lockheed Martin","8.600000000000001","20.111613061745253","10.027816371625686","-10.155125761772855","46.600574137931034","1.8464078105430946","-135.141665","0","100"
"2018-10-01","Lockheed Martin","8.8","12.950883771609757","18.030393574972514","-3.6205005540166146","49.98994152298851","1.9807013150404191","-144.97083041666667","0","100"
"2019-05-01","Lockheed Martin","9.200000000000001","18.327555793384562","35.32746295029989","-5.166744023568171","18.706313754227736","1.770338789010403","66.9052431451613","3.11","96.77"
"2019-07-15","Lockheed Martin","9.4","1.7052397307229517","49.942908612907154","-0.7262819168653567","20.726606651634725","1.9615364203787677","74.13104879032258","3.11","96.77"
"2019-08-28","Lockheed Martin","9.4","6.304957066685142","55.35845340772183","-1.272417315325769","21.47519735062007","2.032381973859696","76.8084679435484","3.11","96.77"
"2019-10-01","Lockheed Martin","9.6","1.6398170090850028","56.67156040832084","-3.236451417670605","21.656708117249156","2.0495598933048815","77.45766169354839","3.11","96.77"
"2020-03-31","Lockheed Martin","10","11.963412469210942","22.453044325999038","-22.939636836108168","15.344047623358987","1.6083037342823252","30.34467430617726","6.58","93.33"
"2020-07-15","Lockheed Martin","10.2","6.553105697570251","31.705207299358705","-17.117200630434915","16.503395110909914","1.7298220545670226","32.63742148612354","6.58","93.33"
"2020-10-01","Lockheed Martin","10.4","-5.957107329264071","37.60478017072748","-13.40456751068","17.24264440923495","1.8073073072360617","34.09937466427932","6.58","93.33"
"2020-12-28","Lockheed Martin","10.600000000000001","2.8714233443445734","27.95520533042799","-19.477097153887502","16.033499004074244","1.6805693618030844","31.708146195165625","6.58","93.33"
"2017-05-01","BlackRock","10.379999999999999","37.950384073107045","19.85979508437705","-3.877528305859357","19.854847071021254","5.6909361069836555","2.1261241256800267","13.22","86.67"
"2017-08-28","BlackRock","10.76","19.25230746973315","22.364966880702","-5.475201948033048","21.479522861586315","6.156612124814265","2.3000999000777176","13.22","86.67"
"2017-12-28","BlackRock","12.02","-22.728671675689082","39.37680526678484","-0.16960355884836353","26.85225401762571","7.696582169390787","2.875430109914511","13.22","86.67"
"2018-05-01","BlackRock","12.440000000000001","-5.09681400043942","36.12877030223389","-12.690900740132472","16.899509657422513","6.731253684210526","2.6037800784195446","14.45","85.34"
"2018-08-28","BlackRock","12.86","-11.720287430802271","17.263884047337964","-18.52644745092459","15.769983882544862","6.281351604938272","2.429749188156638","14.45","85.34"
"2018-10-01","BlackRock","13.030000000000001","-5.6497769538729505","5.227244887816562","-20.1918226377672","15.44763461663948","6.1529564782326185","2.3800834514653397","14.45","85.34"
"2019-05-01","BlackRock","13.529999999999998","3.8736874765336458","32.440506279806414","-13.179063888823183","17.838049329858524","5.4645301665145976","2.331759806307183","20.29","78.98"
"2019-07-15","BlackRock","13.86","20.915510170259232","33.150904344362296","-6.0079179302604535","17.933730900967984","5.493841377737226","2.3442671403542925","20.29","78.98"
"2019-08-28","BlackRock","13.86","48.58882755256937","14.39312507483863","-15.128892202648391","15.407296947133284","4.719890465328467","2.014015943157485","20.29","78.98"
"2019-10-01","BlackRock","14.189999999999998","34.22028875823613","19.880038473838123","-10.623606681716403","16.146314296351452","4.9462819571167875","2.1106190480825386","20.29","78.98"
"2020-03-31","BlackRock","15.02","74.78010324617563","34.3748040838298","-23.146657285727258","15.335308504705473","4.655274584700032","2.0246192121853572","19.89","79.29"
"2020-07-15","BlackRock","15.52","57.49836568976614","73.65768872533762","-0.679491534358978","19.818404566050887","6.016189048777907","2.6164926924669825","19.89","79.29"
"2020-10-01","BlackRock","16.02","51.064439046221835","73.44998792117208","-6.593754440789468","19.79470104566051","6.008993471590308","2.6133632736643504","19.89","79.29"
"2020-12-28","BlackRock","16.52","32.12706866553478","116.90182786719272","-1.1387037377924236","24.753572429417915","7.514337033118188","3.2680502185817493","19.89","79.29"
"2016-03-31","Thales","1.4100000000000001","19.571433766233767","48.936167331989026","-0.5810161619502652","20.92391304347826","1.1549422528873556","3.482587064676617","21.55","77.08"
"2016-12-28","Thales","1.65","-1.3936852072965649","53.65205001155211","0","25.152173369565215","1.3883305534723263","4.186340931705111","21.55","77.08"
"2017-08-28","Thales","1.75","29.05318403760864","19.180729840811406","-7.015078391959795","20.605789977728286","1.3258812983662942","4.216955195989061","20.45","78.55"
"2017-12-28","Thales","1.8","14.483373761993745","6.690479761904755","-9.929645226130656","19.95991158129176","1.2843221983376325","4.08477680036463","20.45","78.55"
"2018-08-28","Thales","2.08","-10.684234412507703","40.05952619047619","-0.4231908519138239","30.32216546391753","1.5883623869312813","4.685384388689765","22.83","76.19"
"2018-10-01","Thales","2.08","-12.148696696916724","45.714288095238096","-0.16312887704941215","31.546392268041238","1.6524909140002702","4.874552050975707","22.83","76.19"
"2019-07-15","Thales","2.65","-29.12835767953338","8.863399189501585","-14.845021449347817","22.59740303030303","1.4047363024757806","3.8911666790905706","22.35","76.77"
"2019-08-28","Thales","2.65","-31.427181553398064","7.4035431198426815","-15.986948058514649","22.294372294372295","1.3858988159311088","3.8389862094670146","22.35","76.77"
"2019-10-01","Thales","2.65","-36.37742635497656","9.958284463852252","-13.84804307437838","22.824674675324673","1.4188643299246502","3.930301789042117","22.35","76.77"
"2020-03-31","Thales","2.4499999999999997","14.126740539149266","38.469900290065276","-31.985756937156985","14.465908522727272","0.884539629415171","2.982428621632175","17.45","81.8"
"2020-07-15","Thales","1.7600000000000002","24.866841876469962","29.332842639593927","-35.14545818181818","13.511362878787878","0.826172507237985","2.785630456852792","17.45","81.8"
"2020-10-01","Thales","1.7600000000000002","34.636867329706156","16.82378897751997","-38.8904657816159","12.204545833333334","0.7462652229299365","2.5162046856696607","17.45","81.8"
"2020-12-28","Thales","1.96","2.404863900634245","37.20087019579408","-24.24424576087596","14.333333333333334","0.8764331210191084","2.9550956657555645","17.45","81.8"
"2017-05-01","Colgate-Palmolive","1.62","-7.214488556497697","11.2660841665285","-4.610062625616951","26.204380656934305","4.246008456534595","-256.4285821428571","0","99.86"
"2017-08-28","Colgate-Palmolive","1.64","-3.4978884767873453","9.871382455778432","-8.196297752312653","25.87591313868613","4.192785452395032","-253.21429285714282","0","99.86"
"2017-12-28","Colgate-Palmolive","1.66","-18.445568518040574","16.441965232325508","-2.7062073272222875","27.423357299270073","4.443524482554701","-268.35713928571425","0","99.86"
"2018-05-01","Colgate-Palmolive","1.69","12.276924615384619","0","-16.129032258064512","28.260869565217394","3.7334865020103387","-928.5714285714284","0","98.08"
"2018-08-28","Colgate-Palmolive","1.7","13.357294300049324","8.321162747083122","-13.832259354838705","29.034782173913047","3.8357265364732913","-953.9999857142857","0","98.08"
"2018-10-01","Colgate-Palmolive","1.7","9.482634560906522","8.791561758586797","-13.458064516129042","29.16086956521739","3.8523836875358985","-958.142857142857","0","98.08"
"2019-05-01","Colgate-Palmolive","1.73","-1.4448057028362224","23.16862434055591","-2.0607225984239252","25.82971050724638","4.002807467714767","-594.0833416666667","0","98.38"
"2019-07-15","Colgate-Palmolive","1.73","3.2702729729729825","27.85072343036068","-0.5108860114635405","26.811594202898554","4.154969118472769","-616.6666666666667","0","98.38"
"2019-08-28","Colgate-Palmolive","1.74","9.608112162162158","27.85072343036068","-2.077543998941367","26.811594202898554","4.154969118472769","-616.6666666666667","0","98.38"
"2019-10-01","Colgate-Palmolive","1.74","9.856398584006747","23.92882128664786","-5.081377530766174","25.989131521739132","4.027512801796743","-597.7500249999999","0","98.38"
"2020-03-31","Colgate-Palmolive","1.76","21.44364193122902","10.803142608167349","-14.208141285278387","24.043478623188406","3.642151536772777","474.0000071428571","0.78","96.29"
"2020-07-15","Colgate-Palmolive","1.77","14.339261900140254","24.711977370378648","-3.43890894476816","27.061594927536238","4.099341492864984","533.5000142857143","0.78","96.29"
"2020-10-01","Colgate-Palmolive","1.78","0.38931223434498424","28.669225724982873","-3.0325946516598146","27.92028913043478","4.229418111964874","550.428557142857","0.78","96.29"
"2020-12-28","Colgate-Palmolive","1.79","0.9834854942753493","42.61146339307835","-0.9853906564945336","30.94565362318841","4.687706037321625","610.0714571428571","0.78","96.29"
"2017-05-01","Disney","1.62","-11.37453556939243","26.312892737798244","-0.9582122223139589","19.91840329861111","3.3963884843102425","4.24925937037037","47.01","48.58"
"2017-08-28","Disney","1.68","11.407960440872863","12.914230696592966","-11.46408706713008","17.80555520833333","3.036115985790408","3.798518444444444","47.01","48.58"
"2017-12-28","Disney","1.72","1.1598831166340295","11.18332507995461","-6.96650490215831","18.71006892361111","3.190349230313795","3.9914813703703707","47.01","48.58"
"2018-05-01","Disney","1.72","38.01719744187884","3.2291323635613267","-12.786546340454642","17.46247783595113","2.873635784032165","3.7059258518518514","43.13","51.82"
"2018-08-28","Disney","1.76","22.85485924933632","16.145674197874737","-3.414547073001839","19.64746980802792","3.233199368179207","4.169629703703704","43.13","51.82"
"2018-10-01","Disney","1.76","12.964560615357207","19.9215908387496","-0.5986009817239513","20.286212565445023","3.33831125789776","4.305185111111111","43.13","51.82"
"2019-05-01","Disney","1.76","-21.352107297547033","38.09234734523397","-2.5300121859635705","16.235714880952383","3.456158261530664","4.132727424242424","49.47","45.28"
"2019-07-15","Disney","0.88","-16.048529105866944","44.55406167521798","0","17.26904738095238","3.6761276735935127","4.395757515151516","49.47","45.28"
"2019-08-28","Disney","0.88","-0.09521054349591927","36.07374760485796","-6.721767926236533","16.25595273809524","3.4604663710086165","4.137878878787879","49.47","45.28"
"2019-10-01","Disney","0.88","-4.1374024514688825","29.09816201491107","-11.50351534601758","15.422619404761905","3.283071540800811","3.9257576666666667","49.47","45.28"
"2020-03-31","Disney","0","91.01450084916151","12.63992041418096","-36.29649258966297","14.46107754491018","2.3193276830732295","1.971428530612245","45.82","46.98"
"2020-07-15","Disney","0","52.31595612380552","40.97481247726651","-20.27169427770834","18.09880269461078","2.9027611524609847","2.4673469795918366","45.82","46.98"
"2020-10-01","Disney","0","42.737813522630994","43.78497565799964","-18.682406480364065","18.459580538922154","2.9606242016806723","2.5165305714285715","45.82","46.98"
"2020-12-28","Disney","0","-13.228225353750286","108.55876495898404","0","26.775449251497008","4.294357767106844","3.6502041020408167","45.82","46.98"
